Date & Time (Local), Date & Time (UTC), Available Disk Space, Rcell Temp, Sample Flow, SO2 Concentration, TRS Concentration
6/11/2019 11:17:00 PM, 6/12/2019 6:17:00 AM, 433136, 50.0072860717773, 673.0751953125, 0.204020977020264, 1.20460748672485
6/11/2019 11:18:00 PM, 6/12/2019 6:18:00 AM, 433136, 50.0047149658203, 672.694396972656, 0.204020977020264, 1.20460748672485
6/11/2019 11:19:00 PM, 6/12/2019 6:19:00 AM, 433136, 50.0060043334961, 672.430847167969, 0.156999975442886, 1.20460748672485
6/11/2019 11:20:00 PM, 6/12/2019 6:20:00 AM, 433136, 50.0047149658203, 672.5185546875, 0.123082846403122, 1.20460748672485
6/11/2019 11:21:00 PM, 6/12/2019 6:21:00 AM, 433136, 49.9969940185547, 672.372192382812, 0.111725769937038, 1.20460748672485
6/11/2019 11:22:00 PM, 6/12/2019 6:22:00 AM, 433136, 50.000862121582, 672.4013671875, 0.0755023136734962, 1.20460748672485
6/11/2019 11:23:00 PM, 6/12/2019 6:23:00 AM, 433136, 49.9969940185547, 672.255004882812, 0.0616021044552326, 1.20460748672485
6/11/2019 11:24:00 PM, 6/12/2019 6:24:00 AM, 433136, 49.9918441772461, 672.196350097656, 0.0700766891241074, 1.20460748672485
6/11/2019 11:25:00 PM, 6/12/2019 6:25:00 AM, 433136, 49.9982833862305, 672.342712402344, 0.0907251015305519, 1.20460748672485
6/11/2019 11:26:00 PM, 6/12/2019 6:26:00 AM, 433136, 50.0034255981445, 631.712219238281, 0.0898052603006363, 1.20460748672485
6/11/2019 11:27:00 PM, 6/12/2019 6:27:00 AM, 433136, 49.9918441772461, 631.536376953125, 0.0898052603006363, 1.20460748672485
6/11/2019 11:28:00 PM, 6/12/2019 6:28:00 AM, 433136, 49.9957046508789, 631.682739257812, 0.0898052603006363, 1.20460748672485
6/11/2019 11:29:00 PM, 6/12/2019 6:29:00 AM, 433136, 49.9982833862305, 631.624084472656, 0.0898052603006363, 1.6556361913681
6/11/2019 11:30:00 PM, 6/12/2019 6:30:00 AM, 433136, 49.9969940185547, 631.858581542969, 0.0898052603006363, 2.6070864200592
6/11/2019 11:31:00 PM, 6/12/2019 6:31:00 AM, 433136, 49.9969940185547, 631.888000488281, 0.0898052603006363, 3.5863995552063
6/11/2019 11:32:00 PM, 6/12/2019 6:32:00 AM, 433136, 49.9982833862305, 631.712219238281, 0.0898052603006363, 4.2341685295105
6/11/2019 11:33:00 PM, 6/12/2019 6:33:00 AM, 433136, 50.0060043334961, 632.122192382812, 0.0898052603006363, 4.8203010559082
6/11/2019 11:34:00 PM, 6/12/2019 6:34:00 AM, 433136, 49.9982833862305, 631.975708007812, 0.0898052603006363, 4.49945688247681
6/11/2019 11:35:00 PM, 6/12/2019 6:35:00 AM, 433136, 49.9982833862305, 631.858581542969, 0.0898052603006363, 4.23415279388428
6/11/2019 11:36:00 PM, 6/12/2019 6:36:00 AM, 433136, 49.9995727539062, 672.4013671875, 0.0898052603006363, 4.11198377609253
6/11/2019 11:37:00 PM, 6/12/2019 6:37:00 AM, 433136, 49.9995727539062, 672.342712402344, 0.0898052603006363, 4.11198377609253
6/11/2019 11:38:00 PM, 6/12/2019 6:38:00 AM, 433136, 49.9995727539062, 672.6650390625, 0.0898052603006363, 4.11198377609253
6/11/2019 11:39:00 PM, 6/12/2019 6:39:00 AM, 433136, 49.9931411743164, 672.548034667969, 0.106563255190849, 4.11198377609253
6/11/2019 11:40:00 PM, 6/12/2019 6:40:00 AM, 433136, 49.9995727539062, 672.342712402344, 0.167350232601166, 4.11198377609253
6/11/2019 11:41:00 PM, 6/12/2019 6:41:00 AM, 433136, 49.9995727539062, 672.2255859375, 0.243479207158089, 4.11198377609253
6/11/2019 11:42:00 PM, 6/12/2019 6:42:00 AM, 433136, 50.0047149658203, 672.255004882812, 0.249555096030235, 4.11198377609253
6/11/2019 11:43:00 PM, 6/12/2019 6:43:00 AM, 433136, 49.9995727539062, 672.020568847656, 0.245632484555244, 4.11198377609253
6/11/2019 11:44:00 PM, 6/12/2019 6:44:00 AM, 433136, 49.9957046508789, 672.753051757812, 0.251819550991058, 4.11198377609253
6/11/2019 11:45:00 PM, 6/12/2019 6:45:00 AM, 433136, 49.9982833862305, 672.079223632812, 0.261835783720016, 4.11198377609253
6/11/2019 11:46:00 PM, 6/12/2019 6:46:00 AM, 433136, 49.9995727539062, 631.917236328125, 0.254192441701889, 4.11198377609253
6/11/2019 11:47:00 PM, 6/12/2019 6:47:00 AM, 433136, 50.0034255981445, 631.448547363281, 0.254192441701889, 4.11198377609253
6/11/2019 11:48:00 PM, 6/12/2019 6:48:00 AM, 433136, 50.0072860717773, 631.360534667969, 0.254192441701889, 4.11198377609253
6/11/2019 11:49:00 PM, 6/12/2019 6:49:00 AM, 433136, 49.9995727539062, 631.536376953125, 0.254192441701889, 4.34897518157959
6/11/2019 11:50:00 PM, 6/12/2019 6:50:00 AM, 433136, 49.9969940185547, 631.653564453125, 0.254192441701889, 4.86019802093506
6/11/2019 11:51:00 PM, 6/12/2019 6:51:00 AM, 433136, 49.9918441772461, 632.004943847656, 0.254192441701889, 5.36608505249023
6/11/2019 11:52:00 PM, 6/12/2019 6:52:00 AM, 433136, 50.0047149658203, 631.799926757812, 0.254192441701889, 5.71579456329346
6/11/2019 11:53:00 PM, 6/12/2019 6:53:00 AM, 433136, 50.0072860717773, 631.594909667969, 0.254192441701889, 5.85682678222656
6/11/2019 11:54:00 PM, 6/12/2019 6:54:00 AM, 433136, 49.9969940185547, 631.565673828125, 0.254192441701889, 5.56990432739258
6/11/2019 11:55:00 PM, 6/12/2019 6:55:00 AM, 433136, 49.9969940185547, 631.712219238281, 0.254192441701889, 5.19213914871216
6/11/2019 11:56:00 PM, 6/12/2019 6:56:00 AM, 433128, 49.9995727539062, 671.669189453125, 0.254192441701889, 4.93403005599976
6/11/2019 11:57:00 PM, 6/12/2019 6:57:00 AM, 433128, 50.0060043334961, 672.020568847656, 0.254192441701889, 4.93403005599976
6/11/2019 11:58:00 PM, 6/12/2019 6:58:00 AM, 433128, 49.9982833862305, 672.1376953125, 0.254192441701889, 4.93403005599976
6/11/2019 11:59:00 PM, 6/12/2019 6:59:00 AM, 433128, 49.9944381713867, 671.756896972656, 0.238645851612091, 4.93403005599976
6/12/2019 12:00:00 AM, 6/12/2019 7:00:00 AM, 433128, 49.9854202270508, 671.669189453125, 0.229654163122177, 4.93403005599976
6/12/2019 12:01:00 AM, 6/12/2019 7:01:00 AM, 433128, 49.9957046508789, 671.639709472656, 0.205449357628822, 4.93403005599976
6/12/2019 12:02:00 AM, 6/12/2019 7:02:00 AM, 433128, 50.0021362304688, 671.874206542969, 0.151252716779709, 4.93403005599976
6/12/2019 12:03:00 AM, 6/12/2019 7:03:00 AM, 433128, 50.0034255981445, 671.639709472656, 0.104021199047565, 4.93403005599976
6/12/2019 12:04:00 AM, 6/12/2019 7:04:00 AM, 433128, 50.000862121582, 671.493347167969, 0.0772791728377342, 4.93403005599976
6/12/2019 12:05:00 AM, 6/12/2019 7:05:00 AM, 433128, 49.9995727539062, 671.522521972656, 0.0820835158228874, 4.93403005599976
6/12/2019 12:06:00 AM, 6/12/2019 7:06:00 AM, 433128, 49.9995727539062, 631.565673828125, 0.0846137553453445, 4.93403005599976
6/12/2019 12:07:00 AM, 6/12/2019 7:07:00 AM, 433128, 50.0060043334961, 631.507202148437, 0.0846137553453445, 4.93403005599976
6/12/2019 12:08:00 AM, 6/12/2019 7:08:00 AM, 433128, 49.9995727539062, 631.594909667969, 0.0846137553453445, 4.93403005599976
6/12/2019 12:09:00 AM, 6/12/2019 7:09:00 AM, 433128, 49.9944381713867, 631.653564453125, 0.0846137553453445, 4.31495475769043
